artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
DreamDoll,11e83feb-b8c0-f8be-a56c-a0369fe50396,1nsdnHv49z0H5oPj3sJ3to,https://www.instagram.com/DreamDoll/,DreamDoll,,,,,https://soundcloud.com/dreamdoll,dreamdoll,https://twitter.com/DreamDoll,DreamDoll,https://www.facebook.com/TheOriginalDreamDoll,,"spotify,soundcloud+musicbrainz",
Calli,11e83fea-600d-683e-9c81-a0369fe50396,38vVrIl7XQVwKEg9lvuygG,https://www.instagram.com/ccall1ope/,ccall1ope,,,,,https://soundcloud.com/sean-callinan-586274037,sean-callinan-586274037,,,,,"spotify,soundcloud+musicbrainz",
Killumantii,11e83fec-62fc-b0c0-8075-aa1c026db3d8,3uihH9rY2n7IgCkO0Rjbe1,,,,,,,https://soundcloud.com/killumantii,killumantii,,,,,"spotify,soundcloud",
Jean Deaux,7fc4c5d6-1290-11e9-8fd3-549f35141000,4JqpJeNOhP6bAkolNMLwFg,,,,,,,https://soundcloud.com/thatsjeandeaux,thatsjeandeaux,https://twitter.com/ThatsJeanDeaux,ThatsJeanDeaux,https://www.facebook.com/thatsjeandeaux,https://www.jeandeauxmusic.com/,"spotify,soundcloud+musicbrainz",
Elane,11e81bc7-df92-5e12-92b6-a0369fe50396,0zXNXbtI67aDGrEgFdTuEk,,,,,,,https://soundcloud.com/elane-ulmann,elane-ulmann,,,https://www.facebook.com/ElaneMusic,http://www.elane-music.com/,"spotify,soundcloud+musicbrainz",
広橋真紀子,11e83fe5-8e07-6618-b191-aa1c026db3d8,3XUMv4qB3v7QXUgAx08OGu,,,,,,,,,,,,,spotify,
Nelli Matula,11e81bd1-adc3-9284-9e07-a0369fe50396,4D8m6VLd1ySVC6A2tzFvrE,https://www.instagram.com/nellimatula/,nellimatula,,,,,https://soundcloud.com/nellimatulaofficial,nellimatulaofficial,,,https://www.facebook.com/nellimatulamusic,,"spotify,soundcloud+musicbrainz",
Karencitta,11e81bd2-dd9c-742a-b967-a0369fe50396,0touaoSr4QOLYxBJ9lmGgK,,,,,,,https://soundcloud.com/karencittaofficial,karencittaofficial,,,,,"spotify,soundcloud",
LaRose,8ba75956-1cf7-11e9-a861-00163ec5a2fb,3fqXAy3788zOopDvE2ivkP,https://www.instagram.com/laroseofficiel/,laroseofficiel,,,,,https://soundcloud.com/laroseofficial,laroseofficial,https://twitter.com/LaRoseNeW,LaRoseNeW,https://www.facebook.com/LaRoseOfficiel,,"spotify,soundcloud+musicbrainz",
Bee,c181c7bc-9c29-11e9-a320-801844edfa71,7a0XAaPaK2aDSqa8p3QnC7,https://www.instagram.com/beegees/,beegees,,,,,https://soundcloud.com/beeatz7,beeatz7,https://twitter.com/BeeGees,BeeGees,https://www.facebook.com/beegees,http://beegees.com/,"spotify,soundcloud+musicbrainz",
Lens,11e81bbb-2068-ad72-a380-a0369fe50396,6XKxTAwaVZS4dhFj8IxFFz,,,,,,,https://soundcloud.com/lensldn,lensldn,,,https://www.facebook.com/lensmusic,http://www.lensmusic.com/,"spotify,soundcloud+musicbrainz",
Popovska,423e213a-3611-41aa-ab60-c0fe31245274,02px1VE0BUQMGq7Esiz6Ev,,,,,,,https://soundcloud.com/user-483060363-179386128,user-483060363-179386128,,,,,"spotify,soundcloud",
Cathy Dennis,11e81bcc-c685-9c04-8f03-a0369fe50396,2zVsfeSyFbCey7rq7PasHp,,,,,,,https://soundcloud.com/cathy-dennis-official,cathy-dennis-official,,,,,"spotify,soundcloud",
Sabrina Setlur,11e81bc7-4598-b4e6-85d4-a0369fe50396,7eQ5GonKX5N9qdwm1zFgVg,,,,,,,https://soundcloud.com/sabrinasetlur,sabrinasetlur,,,https://www.facebook.com/sabrinasetlurofficial,,"spotify,soundcloud+musicbrainz",
Nep,da1e196a-426f-11e9-b3ab-549f35141000,5IMSbLzrwV9SZOWSLU1dl5,https://www.instagram.com/snottynep/,snottynep,,,,,https://soundcloud.com/n-ep,n-ep,,,,,"spotify,soundcloud+musicbrainz",
Ani DiFranco,11e81bc9-4f42-a4b4-bb7b-a0369fe50396,0AiTwNtYX8m4uhfU7rJ8RD,https://www.instagram.com/anidifranco/,anidifranco,,,,,https://soundcloud.com/anidifranco,anidifranco,https://twitter.com/AniDiFranco,AniDiFranco,https://www.facebook.com/anidifranco,http://www.righteousbabe.com/pages/ani-biography,"spotify,soundcloud+musicbrainz",
Cydnee with a C,11e81bc0-0a67-2f08-89a6-a0369fe50396,5a4kURAuZDYRjLfkJq3zQU,,,,,,,https://soundcloud.com/cydneewitha_c,cydneewitha_c,,,,,"spotify,soundcloud",
JaidynAlexis,a6b76dd9-ad6e-412d-b36d-9fb5fe7f0fa8,1bu90rjktSmOd2wveQoIKi,https://www.instagram.com/officialjaidynalexxis/,officialjaidynalexxis,,,,,https://soundcloud.com/jaidynalexis,jaidynalexis,,,,,"spotify,soundcloud+musicbrainz",
SHANA,11e81bc9-289a-c8aa-939f-a0369fe50396,5e4Dhzv426EvQe3aDb64jL,,,,,,,https://soundcloud.com/shanaguaguere,shanaguaguere,,,,,"spotify,soundcloud",
meenoi,0563585a-b477-11e9-9ea2-e4434b2a4898,5KuvNz7npsGeDJdk8QHMVH,https://www.instagram.com/meenoie/,meenoie,,,,,https://soundcloud.com/meenoi52,meenoi52,,,,,"spotify,soundcloud+musicbrainz",
Cyrko,2bf7bb7a-5fe6-4344-baf3-a4eaadcd0a75,5CbbOjtGnLPHyQj6ml7WLL,,,,,,,https://soundcloud.com/martyna-cyrko,martyna-cyrko,,,,,"spotify,soundcloud",
Kharii,f52cb975-4747-42ad-8169-0cfeef759c76,68m7VDKqEQf6Zq66CF9OA6,https://www.instagram.com/khariiraps/,khariiraps,https://www.tiktok.com/@khariiraps,khariiraps,,,https://soundcloud.com/khariiraps,khariiraps,,,https://www.facebook.com/profile.php?id=61573699597609,https://kharii.com/,"spotify,soundcloud+musicbrainz",
Ralph,11e81bbb-8f90-5dbc-938e-a0369fe50396,1tbxopipOkDjnRDfMKj535,,,,,,,https://soundcloud.com/songsbyralph,songsbyralph,,,,,"spotify,soundcloud",
Senya,cfdd7125-e9d8-4790-a405-4c2d0d0a00aa,49OC47dLyKYSl2EPaZLUaO,,,,,,,https://soundcloud.com/bobrik-235535274,bobrik-235535274,,,,,"spotify,soundcloud",
Schwester S.,11e81bbf-567a-696a-b7bd-a0369fe50396,60dFjuM26Jqjt5m3P1444j,,,,,,,https://soundcloud.com/silke-jagemann,silke-jagemann,,,,,"spotify,soundcloud",
CLIP,75210cb8-cf93-4bbb-8d39-0d972b3a60e1,3gkLLAZaxTaJhHnUaxQzCl,https://www.instagram.com/bloodyclip/,bloodyclip,,,,,https://soundcloud.com/hexgrl,hexgrl,https://twitter.com/ihyclip,ihyclip,,,"spotify,soundcloud+musicbrainz",
Erica Mason,fdf86630-337e-4394-89fa-72e5c93409a9,5CH8cf1MmcMAWBpQLiQ3sz,,,,,,,https://soundcloud.com/ericamasonmusic,ericamasonmusic,https://twitter.com/EricaMasonMusic,EricaMasonMusic,,,"spotify,soundcloud+musicbrainz",
Efya,11e81bbc-5d4d-ae26-a489-a0369fe50396,1dlInrJwE0KSP9hZ0ALsI6,https://www.instagram.com/efya_nokturnal/,efya_nokturnal,,,,,https://soundcloud.com/bigdragon_1,bigdragon_1,https://twitter.com/EFYA_Nokturnal,EFYA_Nokturnal,https://www.facebook.com/EfyaOfficial,http://www.efyasworld.com/,"spotify,soundcloud+musicbrainz",
Delilah Bon,7ad40e14-8a10-442e-b4ab-f715b229f6cd,5JUFYlgwsbqpLcU9TMlsve,,,,,,,https://soundcloud.com/delilahbon,delilahbon,,,,,"spotify,soundcloud",
RayRay,3f61b864-b8ea-11e8-a0b8-525400009efb,4FS6bomikvJR2E9JHNwiAM,,,,,,,https://soundcloud.com/djrayray,djrayray,,,https://www.facebook.com/DeeJayRayRay.Taiwan,,"spotify,soundcloud+musicbrainz",
Hoody,11e81bc3-76e8-e27c-91e7-a0369fe50396,7lXgbtBDcCRbfc5f8FhGUL,https://www.instagram.com/hoodykim/,hoodykim,,,,,https://soundcloud.com/hoodi-900900628,hoodi-900900628,https://twitter.com/Hoodykim,Hoodykim,https://www.facebook.com/HoodyKIM,,"spotify,soundcloud+musicbrainz",
HOFMANNITA,35a47492-8077-11e9-a0cf-549f35161576,6J48nc1Q9SmB4gEl9c4IgC,https://www.instagram.com/hofmannitavsworld/,hofmannitavsworld,https://www.tiktok.com/@hofmannitavsw0rld,hofmannitavsw0rld,,,https://soundcloud.com/iamhofmannita,iamhofmannita,,,,https://hofmannita.com/,"spotify,soundcloud+musicbrainz",
NOVAA,11e81bbf-0c0e-ae40-ad70-a0369fe50396,3PMqVecYp6tFBk7d7SDlPm,https://www.instagram.com/novaanovaaa/,novaanovaaa,,,,,https://soundcloud.com/areyounovaa,areyounovaa,https://twitter.com/novaaanovaa,novaaanovaa,https://www.facebook.com/novaanovaaa,https://www.areyounovaa.com/,"spotify,soundcloud+musicbrainz",
Cherrie,11e81bc2-819e-d8a8-8ca0-a0369fe50396,59E9dYtwLTUAGuAppwFKAW,,,,,,,https://soundcloud.com/the0nlycherrie,the0nlycherrie,,,https://www.facebook.com/Cherrie1hersi,,"spotify,soundcloud+musicbrainz",
Leila K,11e81bc1-5aab-5c68-ac31-a0369fe50396,61Da4fqVMgPoo9mYY0R3k6,,,,,,,https://soundcloud.com/leila-k-official,leila-k-official,,,,http://leilak.unlimitedtree.com/,"spotify,soundcloud+musicbrainz",
Aylo,f706cd7d-25be-4a9d-a745-88ab2d05cfd3,5ggr9FUq9cjogKBxQmI2ZO,https://www.instagram.com/ayloblc/,ayloblc,,,,,https://soundcloud.com/aylodotsol,aylodotsol,,,,,"spotify,soundcloud+musicbrainz",
Niecy Nash,1eedf3ae-729d-413b-a5f1-1965feed6594,2hK8Hdnk56sxGMswzFbXaD,https://www.instagram.com/niecynash1/,niecynash1,,,,,https://soundcloud.com/niecy-nash2,niecy-nash2,,,,,"spotify,soundcloud+musicbrainz",
Katja Schuurman,93ddf986-c469-11e8-9953-525400009efb,0w5pt6lTphDQFLfiPeGzlt,,,,,,,https://soundcloud.com/katja-schuurman,katja-schuurman,,,,,"spotify,soundcloud",
Emilee,11e83fe0-7d67-50de-9b87-aa1c026db3d8,4ArPQ1Opcksbbf3CPwEjWE,,,,,,,https://soundcloud.com/eiimmii,eiimmii,,,,,"spotify,soundcloud",
Erika Isac,6ed045d5-a6bb-4617-9fca-1fc64087d291,5ZBJ4rLeQx0IEN3ut3O1fC,https://www.instagram.com/erikaaaisac/,erikaaaisac,https://www.tiktok.com/@erikaisac,erikaisac,,,https://soundcloud.com/erikaisac,erikaisac,,,,https://globalrecords.com/our-artists/erika-isac/,"spotify,soundcloud+musicbrainz",
Paula Douglas,0ca72d26-b8ec-11e8-a1e6-525400009efb,1k7bThg1ouTydDVc2ZQiHJ,https://www.instagram.com/pauladouglasofficial/,pauladouglasofficial,,,,,https://soundcloud.com/paula-a-douglas,paula-a-douglas,,,https://www.facebook.com/pauladouglasofficial,,"spotify,soundcloud+musicbrainz",
Jäde,11e81bce-62de-b5e4-b482-a0369fe50396,7EK1bQADBoqbYXnT4Cqv9w,https://www.instagram.com/j.desosa/,j.desosa,,,,,,,,,https://www.facebook.com/StNansen,,spotify+musicbrainz,
CYN,97015488-b8ce-11e8-b1bb-525400009efb,5nXldeedEas60jZnMi40p4,https://www.instagram.com/cynthialovely/,cynthialovely,,,,,https://soundcloud.com/cynnabozny,cynnabozny,https://twitter.com/cynthialovely,cynthialovely,https://www.facebook.com/cynnabozny,http://www.cynsings.com/,"spotify,soundcloud+musicbrainz",
Lella Fadda,1f570230-2bf0-11e9-8f2b-549f35141000,2yV4zQzvNPMyHncf60u9sr,,,,,,,https://soundcloud.com/lella-fadda,lella-fadda,,,,,"spotify,soundcloud",
JURIN ASAYA,1e18cc4b-8cfc-43d8-b5c0-165f31ccbede,1CHDdqhyEC343e2O8dRo4N,,,,,,,https://soundcloud.com/user-291248346,user-291248346,,,,,"spotify,soundcloud",
Pihlaja,11e83fe7-3bb3-c8a0-becc-aa1c026db3d8,5XOFNBUv0d2HrBVyTcWCKi,https://www.instagram.com/pihlajapihlaja/,pihlajapihlaja,,,,,https://soundcloud.com/pihlajamusic,pihlajamusic,,,https://www.facebook.com/pihlajaofficial,,"spotify,soundcloud+musicbrainz",
LAVA LA RUE,11e83fee-1408-cb82-805d-aa1c026db3d8,271bbpX3pdCi56ZJA1jQ43,https://www.instagram.com/lavalarue/,lavalarue,,,,,https://soundcloud.com/lavalarue,lavalarue,https://twitter.com/lavalarue,lavalarue,https://www.facebook.com/lavalarue,https://www.welcome2lavaland.com/,"spotify,soundcloud+musicbrainz",
Titica,11e81bd2-cc68-d0cc-a84b-a0369fe50396,2uOdrNlbkp8umXVeHU5F2s,https://www.instagram.com/titicacantora/,titicacantora,https://www.tiktok.com/@titicacantora,titicacantora,,,https://soundcloud.com/titicaofficial,titicaofficial,https://twitter.com/titica_artista,titica_artista,,,"spotify,soundcloud+musicbrainz",
Queen Millz,66f3439a-4c40-11e9-b402-e4434b16cb7a,2pFjYsNEe6hIBcRH4PT8m0,https://www.instagram.com/queenmillzofficial/,queenmillzofficial,,,,,https://soundcloud.com/queenmillzofficial,queenmillzofficial,https://twitter.com/queenmillzlc,queenmillzlc,https://www.facebook.com/QueenMillzOfficial,,"spotify,soundcloud+musicbrainz",
DAV,211c111c-c455-11e8-9263-525400009efb,2TI7qyDE0QfyOlnbtfDo7L,,,,,,,https://soundcloud.com/luhdav,luhdav,,,https://www.facebook.com/Dav.Davor,,"spotify,soundcloud+musicbrainz",
Lex Amor,11e83fed-9f1f-0d7c-8f7c-aa1c026db3d8,0IKVDL3N8vpYgeNOV6np14,,,,,,,https://soundcloud.com/lexamor,lexamor,,,,,"spotify,soundcloud",
LaBlackie,813836ad-cbd2-4892-8b2c-b2fae9463a8f,7Mnggi1j35OsqH4Gkf3AZG,https://www.instagram.com/lablackie_/,lablackie_,,,,,https://soundcloud.com/lablackie,lablackie,,,,,"spotify,soundcloud+musicbrainz",
chelmico,11e81bcd-646f-90dc-9740-a0369fe50396,6sAONleCsmAyP87OHsVAPV,https://www.instagram.com/chelmico/,chelmico,https://www.tiktok.com/@chelmico_official,chelmico_official,,,https://soundcloud.com/chelmico,chelmico,https://twitter.com/chelmico_offi,chelmico_offi,,https://wmg.jp/chelmico/,"spotify,soundcloud+musicbrainz",
snowsa,c29d6a54-b757-11e9-9ef1-549f35161576,1CjeZeV3TnH5XUlUGMqedu,https://www.instagram.com/snowsasnowsa/,snowsasnowsa,,,,,https://soundcloud.com/snowsasnowsa,snowsasnowsa,https://twitter.com/Snowsa,Snowsa,https://www.facebook.com/SnowsaBaby,,"spotify,soundcloud+musicbrainz",
Verifiziert,a6d258aa-fb29-11e9-9f90-801844edfa71,1SF4jakSq8kI38MYjFdaJG,https://www.instagram.com/Verifiziert/,Verifiziert,,,,,https://soundcloud.com/verifiziert-music,verifiziert-music,,,,,"spotify,soundcloud+musicbrainz",
Zui,11e81bc2-5700-1ff8-adbc-a0369fe50396,1p9gb5cprkEk0iZShbcRas,https://www.instagram.com/zuigram/,zuigram,,,,,https://soundcloud.com/wyluzui,wyluzui,,,https://www.facebook.com/therealzui,,"spotify,soundcloud+musicbrainz",
Sneaks,11e81bc8-5806-84ea-9cf2-a0369fe50396,40iUcsx6LWJ0DEPryPmU30,https://www.instagram.com/sneaks_zia/,sneaks_zia,,,,,https://soundcloud.com/eric-melovich,eric-melovich,https://twitter.com/sneaks_zia,sneaks_zia,https://www.facebook.com/sneaksweb,,"spotify,soundcloud+musicbrainz",
Queralt Lahoz,ea0f0f44-0b71-11e9-b458-549f35161576,5njCmi440o0ft013pOw9W5,https://www.instagram.com/queralt_lahoz/,queralt_lahoz,,,,,https://soundcloud.com/queraltlahoz,queraltlahoz,,,,,"spotify,soundcloud+musicbrainz",
Evelina,11e83fe2-df96-1e50-961e-aa1c026db3d8,7u0SoH9RFeQ5nHEBsVPVtl,https://www.instagram.com/evelinavirallinen/,evelinavirallinen,https://www.tiktok.com/@oonevelina,oonevelina,,,https://soundcloud.com/evelina-697870289,evelina-697870289,,,https://www.facebook.com/evelinavirallinen,http://evelina.fi/,"spotify,soundcloud+musicbrainz",
Melissa M,11e81bd1-4fe6-8a72-bc33-a0369fe50396,78udmCDNaDu5jqfVnBqwia,,,,,,,https://soundcloud.com/melissa-m-388698054,melissa-m-388698054,,,https://www.facebook.com/MelissaMOfficiel,,"spotify,soundcloud+musicbrainz",
Res,0ce60856-c5a9-11e8-9b38-549f35141000,7mx6iGwPF157vXwYcl1DQ3,,,,,,,https://soundcloud.com/resoun-michiuo,resoun-michiuo,,,,http://the1res.com/,"spotify,soundcloud+musicbrainz",
Sara Hebe,11e81bc6-aeab-3798-8a2f-a0369fe50396,4pFUriuYqqAmBCvqF9o6LW,https://www.instagram.com/sara_hebe/,sara_hebe,,,,,https://soundcloud.com/sarahebeofficial,sarahebeofficial,https://twitter.com/sarahebeok,sarahebeok,https://www.facebook.com/pages/SARA-HEBE/174002315954948,http://sarahebe.com/,"spotify,soundcloud+musicbrainz",
Louve,84d24d4a-ecc5-11e9-ada7-549f35141000,3x5sBirhNbWXVt1DwivDOI,https://www.instagram.com/ultralouve/,ultralouve,,,,,https://soundcloud.com/lovesprofile,lovesprofile,,,https://www.facebook.com/ultralouve,,"spotify,soundcloud+musicbrainz",
Stony,11e81bd3-160d-2610-8773-a0369fe50396,4LvVcNzvLx1zxcr5Jz9geT,https://www.instagram.com/stony_musik/,stony_musik,,,,,https://soundcloud.com/stempl-90176675,stempl-90176675,https://twitter.com/Stony_Musik,Stony_Musik,https://www.facebook.com/Officiel.StonyMusik,,"spotify,soundcloud+musicbrainz",
Saah,6431d03c-4e1f-4fdf-aed1-d44236c96ecf,7MxGWmiAbqjNOGmj23wbWf,,,,,,,https://soundcloud.com/saahofficial,saahofficial,,,https://www.facebook.com/SAAH-104458347635744,,"spotify,soundcloud+musicbrainz",
Jody Watley,11e81bbb-4f4a-6d1a-874a-a0369fe50396,71aKjsWKYqASAffyIQaocZ,https://www.instagram.com/jodywatley/,jodywatley,,,,,https://soundcloud.com/jodywatley,jodywatley,https://twitter.com/jodywatley,jodywatley,https://www.facebook.com/JodyWatleyOfficial,http://jodywatley.net/,"spotify,soundcloud+musicbrainz",
Zheani,6f20dd28-c254-11e8-98cc-525400009efb,75xNYf2GU5wtQqBrd74SlY,https://www.instagram.com/askulloffoxes/,askulloffoxes,,,,,https://soundcloud.com/zheani,zheani,https://twitter.com/askulloffoxes,askulloffoxes,https://www.facebook.com/zheanisparkes,https://zheani.com/,"spotify,soundcloud+musicbrainz",
UA,11e81bd3-27fa-bd74-9b46-a0369fe50396,43XHGbWVe5qKVCuI0HMep0,,,,,,,https://soundcloud.com/user-336707926,user-336707926,https://twitter.com/UA__KA,UA__KA,,http://www.uauaua.jp/,"spotify,soundcloud+musicbrainz",
Reva Devito,11e81bd2-b528-8dee-9e7a-a0369fe50396,00jACgDWIBdPM4eH8nORwz,,,,,,,https://soundcloud.com/reva-devito,reva-devito,,,,,"spotify,soundcloud",
MelyMel,11e81bd1-62e1-7f1a-b541-a0369fe50396,4tM8sp8yDce3Km1pYHQb6Y,,,,,,,https://soundcloud.com/melymelmusic,melymelmusic,,,,,"spotify,soundcloud",
Foe G4ng,11e83fe7-d285-9268-87bf-aa1c026db3d8,3jpWsLBwKVm3gTHvQA5gIA,,,,,,,https://soundcloud.com/foeg4ng,foeg4ng,,,,,"spotify,soundcloud",
LoLo,b6b5a070-c65e-11e8-b80a-549f35161576,04gHmjV4hmiIrT3PHXlTbZ,,,,,,,https://soundcloud.com/lolopopgurl,lolopopgurl,,,,,"spotify,soundcloud",
Chloe Chua,0f745f60-df73-4e75-a696-ee41b8bf0151,0JwCInHbEPiiLqGj8cIr3j,https://www.instagram.com/violinistchloechua/,violinistchloechua,,,,,https://soundcloud.com/chloechua,chloechua,,,https://www.facebook.com/chloechua177,https://www.chloechuaviolinist.com/,"spotify,soundcloud+musicbrainz",
Maris,11e81bbc-5c4d-cf4c-b676-a0369fe50396,4s4sHVaj6CRcClZ7SFSKzE,https://www.instagram.com/maris.wav/,maris.wav,,,,,https://soundcloud.com/mariswav,mariswav,https://twitter.com/mariswav,mariswav,https://www.facebook.com/officialmaris,https://www.marisofficial.com/,"spotify,soundcloud+musicbrainz",
Anna Kova,11e81bce-4de1-c8ac-9e66-a0369fe50396,5Qhq11sOV080ik3qvoIiXz,https://www.instagram.com/iamannakova/,iamannakova,,,,,https://soundcloud.com/anna-kova-523756316,anna-kova-523756316,https://twitter.com/scattingstevie,scattingstevie,https://www.facebook.com/annakovamusic,http://annakova.com/,"spotify,soundcloud+musicbrainz",
Mello Buckzz,b31714b0-491d-4fbe-8846-b223cd5e2ea9,4bAfAX9Zg9XdMKREfURqaw,,,,,,,https://soundcloud.com/mellobuckzz1,mellobuckzz1,,,,,"spotify,soundcloud",
The Lady of Rage,11e81bba-68f3-7640-80e7-a0369fe50396,5CxwOBCoGSvWxfDgNoa1Nv,,,,,,,https://soundcloud.com/theladyofrageofficial,theladyofrageofficial,https://twitter.com/THEOFFICIALRAGE,THEOFFICIALRAGE,,,"spotify,soundcloud+musicbrainz",
OneDa,3820f220-0ffe-11e9-847c-549f35161576,1DwRZpAKiTkUXcprfnxEFr,,,,,,,https://soundcloud.com/oneda-2,oneda-2,,,,,"spotify,soundcloud",
Lia,11e81bc7-bf16-486a-977b-a0369fe50396,5pUo3fmmHT8bhCyHE52hA6,,,,,,,https://soundcloud.com/itislia,itislia,https://twitter.com/Liabobo3,Liabobo3,,https://lia-music.jp/,"spotify,soundcloud+musicbrainz",
Armani Caesar,11e83fe8-500f-3a18-a82e-aa1c026db3d8,53S3boqktbqiB1JfHzsu1f,https://www.instagram.com/armanicaesar/,armanicaesar,,,,,https://soundcloud.com/armanicaesar,armanicaesar,https://twitter.com/armanicaesar,armanicaesar,https://www.facebook.com/armanicaesarmusic,https://armanicaesar.com/,"spotify,soundcloud+musicbrainz",
Austeria,cded9094-3c00-4361-87a6-b35b59e5223c,15VvV8dnWKZBNufin6LzzS,,,,,,,https://soundcloud.com/austeria,austeria,,,,,"spotify,soundcloud",
Ellize,8d9f6808-1f4b-47e8-8534-94d7423af215,16NpduEB1MO70qblBBj3GH,https://www.instagram.com/e11ize/,e11ize,https://www.tiktok.com/@e11ize,e11ize,,,https://soundcloud.com/user-617838479-355675044,user-617838479-355675044,,,https://www.facebook.com/e11ize,https://offbeat.gr/artists/ellize/,"spotify,soundcloud+musicbrainz",
Nessi,f96b17a0-edb6-48cd-a03e-d3688e12be1e,2kE8IGeVPqfCUkVoKyCotA,,,,,,,https://soundcloud.com/nessi-162732700,nessi-162732700,,,,,"spotify,soundcloud",
Dessa,11e81bc0-192c-0aa4-860c-a0369fe50396,2CQAfzpwwaMxj3YNlb4Gbj,https://www.instagram.com/dessa/,dessa,,,,,https://soundcloud.com/dessawave,dessawave,https://twitter.com/dessadarling,dessadarling,https://www.facebook.com/dessadarling,http://www.doomtree.net/dessa/,"spotify,soundcloud+musicbrainz",
Natasha Ghosh,2f5ec5ae-fb18-11e8-b36a-00163ec5a2fb,1NdDUOuRmmfgKiuWKUEp7z,,,,,,,https://soundcloud.com/natashaghosh,natashaghosh,,,,,"spotify,soundcloud",
Sarah4k,27f88957-1557-4b51-ac41-a6e85c301445,5FeCVlYDA8WCyvh3KIY8NN,https://www.instagram.com/sarah4k.wav/,sarah4k.wav,https://www.tiktok.com/@sarah4k.wavybaby,sarah4k.wavybaby,,,https://soundcloud.com/sarah4k,sarah4k,,,,,"spotify,soundcloud+musicbrainz",
HAWA,491c67ce-c942-11e8-b9cb-549f35141000,7oEWmZ9dKlAVxTgmjUbYr4,,,,,,,https://soundcloud.com/mightbehawa,mightbehawa,,,,,"spotify,soundcloud",
Sarm,11e83fe0-1fab-2678-b42a-aa1c026db3d8,2OhjkH9mTdOR5uqJpJcgCR,https://www.instagram.com/xxsarm/,xxsarm,,,,,https://soundcloud.com/sarrm,sarrm,https://www.kkbox.com/jp/ja/artist/uX47WkvIBQL8bE0F08ONd08K-index-1.html,uX47WkvIBQL8bE0F08ONd08K-index-1.html,,https://www.sarm.jp/,"spotify,soundcloud+musicbrainz",
LOONY,11e83fee-d6ee-8696-ae9d-aa1c026db3d8,0xSfdfhcXN6T8M5gt7VwK0,https://www.instagram.com/loonymoonchild/,loonymoonchild,,,,,https://soundcloud.com/loonymoonchild,loonymoonchild,https://twitter.com/loonycrybaby,loonycrybaby,https://www.facebook.com/LOONYMOONCHILD,https://www.loonymoonchild.com/,"spotify,soundcloud+musicbrainz",
Lala &ce,11e83fed-ba61-3786-b60d-a0369fe50396,1AKP8Tnz8KfOdRM4mqvNtF,https://www.instagram.com/lalalipsbby/,lalalipsbby,,,,,https://soundcloud.com/lala-ace-667,lala-ace-667,,,https://www.facebook.com/@lalalipsbby,,"spotify,soundcloud+musicbrainz",
SkyLar Blatt,67b67cc4-c3ca-11e8-802d-525400009efb,5B0hUg80AXXuTKryq9mFs1,,,,,,,https://soundcloud.com/skylarblatt,skylarblatt,,,,,"spotify,soundcloud",
Childlike CiCi,dd7d6aff-19fa-472a-bb30-b21d5f910fdf,1cgfDToH1viXSfFzd5WOz1,https://www.instagram.com/childlikecici/,childlikecici,,,,,https://soundcloud.com/childlikecici,childlikecici,https://twitter.com/childlikecici,childlikecici,https://www.facebook.com/Childlikecici,,"spotify,soundcloud+musicbrainz",
Carolin Féron,d295a0d9-445a-4b03-9a10-2e948846cae6,5DrmgabgjpnjjlapfKAJFA,,,,,,,,,,,,,spotify,
Arya,fd40d4b4-2b5e-4966-ad6b-91f3c61356bd,3ZpEKRjHaHANcpk10u6Ntq,,,,,,,https://soundcloud.com/arya51,arya51,,,,,"spotify,soundcloud",
atsuover,c22fbcdb-d14c-4ec7-ad0d-80f9f4b46517,3Abo5SyDgYdFJUjAZOZfpN,,,,,,,https://soundcloud.com/annetix,annetix,https://twitter.com/atsuover,atsuover,,,"spotify,soundcloud+musicbrainz",
Mabiland,11e83fee-401f-8148-8532-aa1c026db3d8,2oXKVuZqDv85M1ynjVMp3J,,,,,,,https://soundcloud.com/mabiland,mabiland,,,,,"spotify,soundcloud",
Sofie Royer,11e81bbe-8290-8166-b003-a0369fe50396,2P2BXSc0Wxpf10Fpno38rl,https://www.instagram.com/sofieroyer/,sofieroyer,https://www.tiktok.com/@sofieroyer,sofieroyer,,,https://soundcloud.com/sofieroyer,sofieroyer,https://twitter.com/sofie,sofie,,https://www.sofie.info/,"spotify,soundcloud+musicbrainz",
Regula,11e81bba-ca1f-7fc2-aebc-a0369fe50396,6pyqBc7HaffcZJhyfjnceP,,,,,,,https://soundcloud.com/regulaofficial,regulaofficial,,,,,"spotify,soundcloud",
Rhode,16104de4-5409-11e9-a407-801844edfa71,6FTHkjqtYAK0uJIKlHNOXi,https://www.instagram.com/rhodevocals/,rhodevocals,,,,,https://soundcloud.com/djrhode,djrhode,,,,,"spotify,soundcloud+musicbrainz",
Awkwafina,11e81bc0-6de4-6aaa-a41d-a0369fe50396,3SmyWs7ou3udD8gtM0Z6Vx,https://www.instagram.com/awkwafina/,awkwafina,,,,,https://soundcloud.com/awkwafina-music,awkwafina-music,https://twitter.com/awkwafina,awkwafina,https://www.facebook.com/awkwafina,http://awkwafina.com/,"spotify,soundcloud+musicbrainz",
