artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Hyce,9c4814d0-8f78-465a-9422-ef8c5ce3f764,1KQuzZH1ix85vt0n3iiRTA,,,,,,,https://soundcloud.com/oluwakemi-dada-481251844,oluwakemi-dada-481251844,,,,,"spotify,soundcloud",
Scott Rill,0d486024-ae23-11e9-ab20-549f35161576,7dNg7OLrxcWU9cVe3sQoMV,,,,,,,https://soundcloud.com/scottrillmusic,scottrillmusic,,,,,"spotify,soundcloud",
Toman,11e83fee-353b-dda8-b487-aa1c026db3d8,7A0eeETj5gjPjvXLnskbfG,,,,,,,https://soundcloud.com/tomanmusic,tomanmusic,,,,,"spotify,soundcloud",
Hayasa G,84090bf6-e7dc-4214-bb70-f609098a0411,6L5WgMUzw10WPxDk0o8ghs,,,,,,,https://soundcloud.com/hayasag,hayasag,,,,,"spotify,soundcloud",
Koven,11e81bcd-dae1-078c-b7d5-a0369fe50396,3UCbp6D1lvILlxRJT9LnFa,,,,,,,https://soundcloud.com/kovenuk,kovenuk,,,,,"spotify,soundcloud",
Bamboo,11e81bbb-03a0-ebe6-a2b1-a0369fe50396,0c7d9V8rjfT6tzojfBfRf5,,,,,,,https://soundcloud.com/bambooevents,bambooevents,,,,,"spotify,soundcloud",
Bolden.,35fe6ff2-df2c-4ecd-b110-90f9c75c0322,4CxK8Xr9IqYUzhTLhdSfp5,,,,,,,https://soundcloud.com/thisisbolden,thisisbolden,,,,,"spotify,soundcloud",
Tay Iwar,11e83fec-3688-4298-b10b-a0369fe50396,0iqznAW9pzZ7KOjx8aCMWo,,,,,,,https://soundcloud.com/tayiwar,tayiwar,,,,,"spotify,soundcloud",
warner case,11e83fee-5aa8-63a4-8b9e-aa1c026db3d8,106OuakzOxxbXTuigEEf01,,,,,,,https://soundcloud.com/warnercase,warnercase,,,,,"spotify,soundcloud",
Smash Into Pieces,11e81bc0-d739-6dca-a648-a0369fe50396,2vhrwzjf9H3icunkVFi9tq,,,,,,,https://soundcloud.com/smashintopiecesofficial,smashintopiecesofficial,,,,,"spotify,soundcloud",
Samantha Machado,4ca551c6-b8df-11e8-a2a2-525400009efb,5qQdzyIlYfzICKOVdb7XvY,,,,,,,https://soundcloud.com/ssamanthamachado,ssamanthamachado,,,,,"spotify,soundcloud",
Citizen Soldier,11e83feb-f8d0-70f6-91ac-aa1c026db3d8,7fM0h2CG7zKqKc0jEa1b4R,,,,,,,https://soundcloud.com/citizensoldierofficial,citizensoldierofficial,,,,,"spotify,soundcloud",
Visage,11e81bc2-7e31-8666-974a-a0369fe50396,0EPf9vAXPdFV5Ezp1sMX8B,,,,,,,https://soundcloud.com/visagemusic,visagemusic,,,,,"spotify,soundcloud",
Steven Richards,b26f03a0-c260-11e8-b88a-525400009efb,7nV5z8aBZuot66MlL143o4,,,,,,,https://soundcloud.com/steven-richards-jr-947110569,steven-richards-jr-947110569,,,,,"spotify,soundcloud",
The Bravery,11e81bd0-cfe8-f012-b8b3-a0369fe50396,2bcrMsFlF632EQ6VZERWFu,,,,,,,https://soundcloud.com/the-bravery,the-bravery,,,,,"spotify,soundcloud",
Sound Rush,11e81bc7-a42b-58ec-94cc-a0369fe50396,7IFPeV5Ew63S7Hid0AjNgK,,,,,,,https://soundcloud.com/officialsoundrush,officialsoundrush,,,,,"spotify,soundcloud",
Wooli,11e81bbe-e009-ccc6-a9d5-a0369fe50396,1Uyqa2sdHm1bL5JK4IC4zc,,,,,,,https://soundcloud.com/woolimusic,woolimusic,,,,,"spotify,soundcloud",
Allison,11e81bbc-e554-ecb2-a374-a0369fe50396,6RDeotP2Ny6OsLRt5OJLQ1,,,,,,,https://soundcloud.com/allison-440811564,allison-440811564,,,,,"spotify,soundcloud",
bonjr,11e81bbb-0a42-8f40-a290-a0369fe50396,10dzW1PpkEFPkeQSqvgXvw,,,,,,,https://soundcloud.com/therealbonjr,therealbonjr,,,,,"spotify,soundcloud",
Saint Etienne,11e81bc8-c5d9-2086-96d4-a0369fe50396,1N2FgBLehaq77UEdJhCt7f,,,,,,,https://soundcloud.com/saint-etienne,saint-etienne,,,,,"spotify,soundcloud",
Fantasm,35f40b9e-6dd8-11e9-a2bd-549f35141000,0copVQkrcbfv5CzOyXuLKy,,,,,,,https://soundcloud.com/kenzo-meservey,kenzo-meservey,,,,,"spotify,soundcloud",
YALL,11e81bc2-7d90-9b0c-ad04-a0369fe50396,0ZRBa9pTfhhCsJW95F1ugg,,,,,,,https://soundcloud.com/yalls_music,yalls_music,,,,,"spotify,soundcloud",
Olivia Belli,11e81bd2-a0e3-5e36-84a8-a0369fe50396,3JU9NLB27wyGhbwbApR9uy,,,,,,,https://soundcloud.com/oliviabelliofficial,oliviabelliofficial,,,,,"spotify,soundcloud",
Kanine,11e83fe7-2714-a04a-9f3b-aa1c026db3d8,1KiNUGL3r0GgyLwqYCY1yV,,,,,,,https://soundcloud.com/kaninednb,kaninednb,,,,,"spotify,soundcloud",
3LAU,11e81bc7-741f-f144-93ae-a0369fe50396,4YLQaW1UU3mrVetC8gNkg5,,,,,,,https://soundcloud.com/justin3lau,justin3lau,,,,,"spotify,soundcloud",
Tritonal,11e81bd1-bc37-416c-ba33-a0369fe50396,521qvhdobR0GzhvU6TFw76,,,,,,,https://soundcloud.com/tritonalmusic,tritonalmusic,,,,,"spotify,soundcloud",
globe,11e81bc4-3a07-a1a8-bf25-a0369fe50396,5O6t6gb6MeNqzOBAq1oLad,,,,,,,https://soundcloud.com/allovertheglob3,allovertheglob3,,,,,"spotify,soundcloud",
Cerrone,11e81bcd-1c5e-f53a-b878-a0369fe50396,5SE2sfwTpxL2vXRdG6H5PM,,,,,,,https://soundcloud.com/cerroneofficial,cerroneofficial,,,,,"spotify,soundcloud",
miwa,11e81bc8-f739-b4ec-bcf5-a0369fe50396,3R3WEsfL1WC1zLiz3XG9K5,,,,,,,https://soundcloud.com/maria-kqzi,maria-kqzi,,,,,"spotify,soundcloud",
Ivan Gough,11e81bc8-0bb8-a474-84ad-a0369fe50396,5aBWZE8TOaaA9O50ENS3EM,,,,,,,https://soundcloud.com/ivangough,ivangough,,,,,"spotify,soundcloud",
RAIZHELL,033e8069-38b1-4fef-ae58-e31f18669b66,24sVPKlhUfQ8rMyUg7qLUq,,,,,,,https://soundcloud.com/raizhell,raizhell,,,,,"spotify,soundcloud",
RAIZHELL,11e81bd0-aca2-b5e8-8677-a0369fe50396,24sVPKlhUfQ8rMyUg7qLUq,,,,,,,https://soundcloud.com/raizhell,raizhell,,,,,"spotify,soundcloud",
Issrath Quadhri,1e5e2eda-c683-11e8-898a-549f35161576,4QoJ8BoHjdNimxhVftuiar,,,,,,,https://soundcloud.com/isshrath-quadhre,isshrath-quadhre,,,,,"spotify,soundcloud",
Miriam van Steeg,e72466ca-92a4-4a3f-b312-c7f2acee9753,5w21WblmOUdUPdA4YgBAnu,,,,,,,https://soundcloud.com/miriamvansteeg,miriamvansteeg,,,,,"spotify,soundcloud",
DJ Freshly,1cf74fb8-0a8f-11e9-abd2-549f35161576,0C2bzaeNvJ4p4WYN3hj9L0,,,,,,,https://soundcloud.com/freshly,freshly,,,,,"spotify,soundcloud",
Cupid,11e81bc9-0ea4-9e4e-8227-a0369fe50396,0lax1ZgWclW6mZFaGu27MM,,,,,,,https://soundcloud.com/zzz_ztar,zzz_ztar,,,,,"spotify,soundcloud",
Pete Tong,11e81bbf-0535-1ef6-8bf0-a0369fe50396,6n1t55WMsSIUFHrAL4mUsB,,,,,,,https://soundcloud.com/petetong,petetong,,,,,"spotify,soundcloud",
柊マグネタイト,62c8fc28-4530-44ab-b092-827e4cca32fc,5fjSP9XfzyCVMBzKGpEqC5,,,,,,,,,,,,,spotify,
The Bucketheads,11e81bcc-c94e-4436-99fb-a0369fe50396,1yjuFciXmV3NaPCzwwHclC,,,,,,,https://soundcloud.com/the-bucketheads,the-bucketheads,,,,,"spotify,soundcloud",
Raphaella,11e81bbf-300a-d030-825b-a0369fe50396,3rJPS8fYBokXpYw1mS9wr0,,,,,,,https://soundcloud.com/raphaellamusic,raphaellamusic,,,,,"spotify,soundcloud",
Mokita,11e81bc3-7367-fd40-b7bf-a0369fe50396,3sKeaby6GMSJWgYueZaSjE,,,,,,,https://soundcloud.com/thisismokita,thisismokita,,,,,"spotify,soundcloud",
CoolKid,2513590a-4884-468c-a9b0-6292eafb8e17,1Qia4CTwh6x0CZbD0079zi,,,,,,,https://soundcloud.com/itskulkid,itskulkid,,,,,"spotify,soundcloud",
Avalan,85c56e68-4bde-11e9-8a70-549f35141000,13v2M5UZ3bbOCGmuvo7uFw,,,,,,,https://soundcloud.com/avalan-rokston,avalan-rokston,,,,,"spotify,soundcloud",
Phenom,11e83fe2-bfb1-5898-bbaf-aa1c026db3d8,03hG7s3MUquIZwa4OvtLD7,,,,,,,https://soundcloud.com/phenom-music-858,phenom-music-858,,,,,"spotify,soundcloud",
Junaid Wasi,1a1b1b00-2091-4b57-a1dc-7d78d3b7a5f2,2PUX1ZS7k03vO91E5VGvG0,,,,,,,https://soundcloud.com/junaid-wasi-385803148,junaid-wasi-385803148,,,,,"spotify,soundcloud",
Sams Sampling,40c59ca5-e0d7-408b-a431-ea1866bcdecf,0l3BC2nHquksROX70Y9c8S,,,,,,,https://soundcloud.com/samssampling,samssampling,,,,,"spotify,soundcloud",
Linus Xio,87720351-80f7-4794-b2cb-38a31b7502ba,41Fdkp5EksVh44WCuZPioL,,,,,,,https://soundcloud.com/linusxio,linusxio,,,,,"spotify,soundcloud",
MUPP,8e542dd6-d627-4460-9611-487673a522bb,7B9Gg9epjQzfNGdxijFczG,,,,,,,https://soundcloud.com/muppbeatss,muppbeatss,,,,,"spotify,soundcloud",
Linares,6e38ec64-d3b8-4f9e-9d1c-734f6aebf482,3LkUIvj0wWAjbvZ7f3egzw,,,,,,,https://soundcloud.com/linares-music,linares-music,,,,,"spotify,soundcloud",
Nina Carr,6739586a-c1d2-11e8-9484-525400009efb,776UugG4CdQlYfsEUVCRqb,,,,,,,https://soundcloud.com/ninacarr,ninacarr,,,,,"spotify,soundcloud",
French Fuse,11e81bcd-4838-70fa-9fbd-a0369fe50396,3bZHlENvWWvWYYIsC7vLSi,,,,,,,https://soundcloud.com/french-fuse,french-fuse,,,,,"spotify,soundcloud",
fnonose,8498c412-6291-4e2c-9707-8f5c75f57c73,74yvhBPUU5nloVsshHE95q,,,,,,,https://soundcloud.com/fnonose-music,fnonose-music,,,,,"spotify,soundcloud",
Harddope,11e83fec-f030-41a0-a894-aa1c026db3d8,0wfl4Df1okXQp1cCxkHo6E,,,,,,,https://soundcloud.com/harddope,harddope,,,,,"spotify,soundcloud",
Age of Love,11e81bbd-bed0-40cc-9ba5-a0369fe50396,03tes5RhEvH2dX2eDeGnRn,,,,,,,https://soundcloud.com/ageofloveofficial,ageofloveofficial,,,,,"spotify,soundcloud",
Kidnap,11e83fed-9f79-d414-a0c4-a0369fe50396,06WRZSXKtDXLpU7foW6hgS,,,,,,,https://soundcloud.com/kidnap_music,kidnap_music,,,,,"spotify,soundcloud",
BlackMayo,1c28cbe6-0bb8-11e9-8180-549f35161576,4lqgnM7106Fmg20NEu4OAH,,,,,,,https://soundcloud.com/blackmayo,blackmayo,,,,,"spotify,soundcloud",
Adventure Club,11e81bcb-0474-e4cc-b4bb-a0369fe50396,5CdJjUi9f0cVgo9nFuJrFa,,,,,,,https://soundcloud.com/adventureclub,adventureclub,,,,,"spotify,soundcloud",
SCXR SOUL,c515c135-a847-403b-b8a0-07800e5d1d6f,6yxKWJK7XtaOMK2j9FXqSC,,,,,,,https://soundcloud.com/scxrsoul,scxrsoul,,,,,"spotify,soundcloud",
AVALAN ROKSTON,21cc479b-cea8-4dca-8ae6-c2b819b10dfa,3WqiBOiSB2FlD25EX9893G,,,,,,,https://soundcloud.com/avalan-rokston,avalan-rokston,,,,,"spotify,soundcloud",
Mathieu Koss,11e81bbc-87a2-2508-8db0-a0369fe50396,4W6fwRbqEy1dfEoE6OCyZu,,,,,,,https://soundcloud.com/mathieukoss,mathieukoss,,,,,"spotify,soundcloud",
Matta,11e81bcc-dc43-d902-af6b-a0369fe50396,5KORW1YGiERJqfuYjXMCyz,,,,,,,https://soundcloud.com/mathijs-van-der-putten-34250045,mathijs-van-der-putten-34250045,,,,,"spotify,soundcloud",
Dazz Band,11e81bbc-f8e8-dc70-87c3-a0369fe50396,4n7L1vYXp4Dt0HfxaLBj9l,,,,,,,https://soundcloud.com/dazz-band-official,dazz-band-official,,,,,"spotify,soundcloud",
Goon Flavour,2ad8a8bc-4fce-4bf8-b96d-30a63a69e03d,5Uc6XVglgR7fb3Q5FSy0zW,,,,,,,https://soundcloud.com/goonflavour-music,goonflavour-music,,,,,"spotify,soundcloud",
Beauty Brain,11e81bd2-4595-ac8c-a15a-a0369fe50396,3KsfLbdoFjSnXT2QUK7ooR,,,,,,,https://soundcloud.com/beautybrainsp,beautybrainsp,,,,,"spotify,soundcloud",
MeSSy,75022461-e4e4-4df6-8860-18b8946f66e4,2u5KJ1Wbzv2zoSwA611lyP,,,,,,,https://soundcloud.com/user-916910759,user-916910759,,,,,"spotify,soundcloud",
Sydney James Harcourt,11e81bcd-f002-4784-a4a2-a0369fe50396,4kDNlHoie54sEV4AHmpJ8Q,,,,,,,https://soundcloud.com/sydney-james-harcourt-395056027,sydney-james-harcourt-395056027,,,,,"spotify,soundcloud",
SAM GRAY,11e83fe7-8bdd-3ce4-82fd-a0369fe50396,4sW5R5XKTge9Vwv44p9p18,,,,,,,https://soundcloud.com/sambgray,sambgray,,,,,"spotify,soundcloud",
Sumo,11e81bc3-ed40-6d14-b5fd-a0369fe50396,10AzTrYMPVVmpKoBP5bX9W,,,,,,,https://soundcloud.com/jacob-pnake,jacob-pnake,,,,,"spotify,soundcloud",
In-Grid,11e8ab69-eb7d-9e1c-9c0c-525400009efb,1SLFnlhgHr5lExgdr6YeoL,,,,,,,https://soundcloud.com/in-gridofficial,in-gridofficial,,,,,"spotify,soundcloud",
Astred,30fd3096-ef68-43d4-a6b2-93e836f5da16,15ePtWQalF3PZbWRhZbck5,,,,,,,https://soundcloud.com/abinnerts,abinnerts,,,,,"spotify,soundcloud",
Caroline Byrne,986cc606-c641-11e8-8a15-549f35141000,2tVd9Bpt5Li9UsmKwhJ1nG,,,,,,,https://soundcloud.com/iamcarolinebyrne,iamcarolinebyrne,,,,,"spotify,soundcloud",
Sun-El Musician,11e83feb-cb49-ea0e-b33f-aa1c026db3d8,0W8WpLB5WoXLgiA193LXk6,,,,,,,https://soundcloud.com/sun-el-sithole,sun-el-sithole,,,,,"spotify,soundcloud",
Bambee,11e81bcd-882c-d78c-9662-a0369fe50396,0xicY3fW9Ao8MIXZ4Va6b0,,,,,,,https://soundcloud.com/bambee-576681902,bambee-576681902,,,,,"spotify,soundcloud",
ECCO2K,11e81bc9-927d-72ea-bf36-a0369fe50396,6hG0VsXXlD10l60TqiIHIX,,,,,,,https://soundcloud.com/ecco2k1,ecco2k1,,,,,"spotify,soundcloud",
Swae Boy,c931f1ae-5e3d-44c6-908d-ab3a4c47c119,0bchw6MIrkOUAU5E0sP0Gd,,,,,,,https://soundcloud.com/swaeboy-sc,swaeboy-sc,,,,,"spotify,soundcloud",
wiv,452137ee-1be7-4780-9305-269c142ba7be,4tGnFjmjmMdZZh7NxWjNaw,,,,,,,https://soundcloud.com/wivmusic,wivmusic,,,,,"spotify,soundcloud",
Beachbag,2fe3a428-3122-11e9-91d8-549f35141000,2dZshj2g0klBLuEML2xkWg,,,,,,,https://soundcloud.com/badetasche,badetasche,,,,,"spotify,soundcloud",
Three Peels,e10edc68-9e5e-4a01-9eb8-9f965a727f69,550PiaxNneb0AaqPp7sWWS,,,,,,,https://soundcloud.com/threepeels,threepeels,,,,,"spotify,soundcloud",
S.P.Balasubramaniam,97ba9b6a-c910-4847-80e0-047c6ddf6b86,6L0CDEv6dMKPyGEbzCs5do,,,,,,,https://soundcloud.com/spbalasubramaniam-scmusic,spbalasubramaniam-scmusic,,,,,"spotify,soundcloud",
Hukam,53f0ecfc-6ac4-46b2-a7bf-73eb4cd81134,70WmQLMY0YOyPHO4MLW8Pj,,,,,,,https://soundcloud.com/sharma-hukum,sharma-hukum,,,,,"spotify,soundcloud",
IRAH,11e81bbb-49a0-65cc-843d-a0369fe50396,17fY0VRyqRgmqI3dHlE1UU,,,,,,,https://soundcloud.com/irah-4238801,irah-4238801,,,,,"spotify,soundcloud",
GASHI,11e83fed-61b1-2e7a-b758-a0369fe50396,0JOxt5QOwq0czoJxvSc5hS,,,,,,,https://soundcloud.com/g4shi,g4shi,,,,,"spotify,soundcloud",
GYM HARDSTYLE,30d03856-cb98-4d80-8d7a-3a1ef2b58e6f,4L5D0YgMaZOS1xJKUCBBMH,,,,,,,https://soundcloud.com/jesus-perea-lopez,jesus-perea-lopez,,,,,"spotify,soundcloud",
Slowed Radio,a4625152-0df1-4207-83d6-eb962894f2c9,3rIzlFSrRENuXrBvGkDbqD,,,,,,,https://soundcloud.com/user-705070136,user-705070136,,,,,"spotify,soundcloud",
PureMiND,ff6ae618-25fa-46fb-ae3f-37d0ce5ceb9b,2dFzw3ekT9cjNi1WYmKPfX,,,,,,,https://soundcloud.com/puremind-sc,puremind-sc,,,,,"spotify,soundcloud",
DJ Twisty,bfd43463-4a0f-4126-a273-4fa5f32dfad1,2AvhhkpjIFKbIEBvtW6u7A,,,,,,,https://soundcloud.com/djtwisty-sc,djtwisty-sc,,,,,"spotify,soundcloud",
Victor Lou,11e81bc2-b5d1-8d1e-8162-a0369fe50396,063wYkWkHrq5L5YWdrqjEt,,,,,,,https://soundcloud.com/victorloumusic,victorloumusic,,,,,"spotify,soundcloud",
Chill Covers,6f453150-fe4f-4410-972c-6e8aab216e27,4p81rIKtC7M8Ax5pRKcSNc,,,,,,,https://soundcloud.com/chillcovers,chillcovers,,,,,"spotify,soundcloud",
Horizon Blue,f8a430f4-548f-11e9-b058-801844edfa71,2vOzV5WdvOYH3K1NJyt7wb,,,,,,,https://soundcloud.com/bluehorizonlnw,bluehorizonlnw,,,,,"spotify,soundcloud",
Lacey,11e81bc1-7d11-b89c-a20c-a0369fe50396,0jrXDZPbZ53MWEkAR5Gghz,,,,,,,https://soundcloud.com/lacey-673101692,lacey-673101692,,,,,"spotify,soundcloud",
Amtrac,11e81bcb-0ee6-de7e-a35a-a0369fe50396,3ifxHfYz2pqHku0bwx8H5J,,,,,,,https://soundcloud.com/amtrac,amtrac,,,,,"spotify,soundcloud",
San Holo,11e81bd2-cf1a-893c-9755-a0369fe50396,0jNDKefhfSbLR9sFvcPLHo,,,,,,,https://soundcloud.com/sanholobeats,sanholobeats,,,,,"spotify,soundcloud",
Kolter,bb9d636e-b0d5-4fb6-8d50-d138295fce42,2Invsp3HSrAeJy4u7Retry,,,,,,,https://soundcloud.com/koltercologne,koltercologne,,,,,"spotify,soundcloud",
Kolter,11e81bbc-6ea3-f0d6-ab3c-a0369fe50396,2Invsp3HSrAeJy4u7Retry,,,,,,,https://soundcloud.com/koltercologne,koltercologne,,,,,"spotify,soundcloud",
The Radio Dept.,11e81bbe-a0a3-dd10-aa70-a0369fe50396,0utS63XytOEVN1EtzWhJpG,,,,,,,https://soundcloud.com/the-radio-dept-official,the-radio-dept-official,,,,,"spotify,soundcloud",
Planet Funk,11e81bc8-a539-329e-86c7-a0369fe50396,4c4Ce4N4vJOs3Tzee020S4,,,,,,,https://soundcloud.com/planet-funk-official,planet-funk-official,,,,,"spotify,soundcloud",
Jody Wisternoff,11e81bbd-d608-89fc-89ec-a0369fe50396,5gTVJRQmuS88nOhhdHqErL,,,,,,,https://soundcloud.com/jodywisternoff,jodywisternoff,,,,,"spotify,soundcloud",
jon-YAKITORY,832058c4-38f1-4472-ae72-ebfcc8e93898,0XDvcwWavm2VcdiXwDKgvB,,,,,,,https://soundcloud.com/jon-yakitory-music,jon-yakitory-music,,,,,"spotify,soundcloud",
Hevi,bc64d912-cb32-11e9-a21c-549f35161576,4vv1FFVqxnHyQFLmWxjizb,,,,,,,https://soundcloud.com/helin-erdo-an-787417459,helin-erdo-an-787417459,,,,,"spotify,soundcloud",
Synapson,11e81bcd-78fa-92a4-8b15-a0369fe50396,5EGOerlVYxwqxaTLEWumBR,,,,,,,https://soundcloud.com/synapson,synapson,,,,,"spotify,soundcloud",
HYPERBEAM,efeca572-ed8d-4e13-b361-2c9f9abc9970,1b4DIAooTye6qmHHYRck9n,,,,,,,https://soundcloud.com/hyperbeam-ofc,hyperbeam-ofc,,,,,"spotify,soundcloud",
Sandëro,11e83fe5-d257-841a-99c8-a0369fe50396,7LHMU63m0OyVugZe8swxfB,,,,,,,,,,,,,spotify,
Layto,11e83fea-55d9-6b38-82dd-aa1c026db3d8,0MqXw0plXKIaJtM342hIag,,,,,,,https://soundcloud.com/laytoofficial,laytoofficial,,,,,"spotify,soundcloud",
CANCUN?,6e44307e-c1c5-11e8-a4ef-525400009efb,5Yw8a4EYuA31E9paXwA50w,,,,,,,https://soundcloud.com/cancun100146,cancun100146,,,,,"spotify,soundcloud",
Tumelo_za,42adbc9a-ed08-4d63-9c84-638c99830ad6,56vXCqK2n9zs0IjuNoBrJD,,,,,,,https://soundcloud.com/tumelo_za,tumelo_za,,,,,"spotify,soundcloud",
Adam Ten,ef58d4c4-a943-11e9-b036-e4434b16cb7a,05tmGPn4fFdVpnsMt0YW5S,,,,,,,https://soundcloud.com/adamten,adamten,,,,,"spotify,soundcloud",
Astral Ocean,7479c04f-521f-49c4-b73c-fc6c445cd797,3bV8AeagkRMuP7GwSrK4J6,,,,,,,https://soundcloud.com/vinz-cayaba,vinz-cayaba,,,,,"spotify,soundcloud",
Meg Myers,11e81bbb-db07-9b52-bbfa-a0369fe50396,0W8xe7IqAPlnBRMUpWOUuJ,,,,,,,https://soundcloud.com/megmyersofficial,megmyersofficial,,,,,"spotify,soundcloud",
Jacob Vallen,f1088bca-c23a-11e8-b9bc-525400009efb,4cpsDjOCHa98YDBMlkjaUl,,,,,,,https://soundcloud.com/jacobvallen,jacobvallen,,,,,"spotify,soundcloud",
Fred Russ,95910aa3-4d2a-4641-8c5b-f42fbc9d01df,6pUnNnSTbIgI6sUe9QhF7K,,,,,,,https://soundcloud.com/fredruss,fredruss,,,,,"spotify,soundcloud",
Diego Smith,8078b3d8-6435-11e9-8295-549f35141000,60d7XKY1qqY5cPnXOCVvo6,,,,,,,https://soundcloud.com/diegosmithh,diegosmithh,,,,,"spotify,soundcloud",
Waterparks,11e81bd3-3107-2024-a1f1-a0369fe50396,3QaxveoTiMetZCMp1sftiu,,,,,,,https://soundcloud.com/waterparksofficial,waterparksofficial,,,,,"spotify,soundcloud",
NightSoundClouds,383c6615-6cae-4b91-b51b-350fde35a1b2,1WNs4TZ967xeHZKYBu2J32,,,,,,,,,,,,,spotify,
Imperial Atlas,30a16511-9570-4289-bd5c-812a6030bf27,76BYMatrC95a7MaFSxeU9g,,,,,,,https://soundcloud.com/imperialatlas,imperialatlas,,,,,"spotify,soundcloud",
UFO,11e81bbb-1e0d-0910-941e-a0369fe50396,2Omy3P5hFZym7FKum1JA1s,,,,,,,https://soundcloud.com/itsufo,itsufo,,,,,"spotify,soundcloud",
Gianni Romano,11e8ab09-9d5d-ea44-a976-525400009efb,3GmVE58jiOKqS4WHGsxzCK,,,,,,,https://soundcloud.com/gianniromano_mhe,gianniromano_mhe,,,,,"spotify,soundcloud",
TRFN,11e83fee-0855-2a92-829d-a0369fe50396,5Wj4v7ri4aDONkGEIuo0zp,,,,,,,https://soundcloud.com/tsirifein,tsirifein,,,,,"spotify,soundcloud",
Njelic,366ee77c-a31d-11e9-846d-801844edfa71,7MKSufJrPmpqpg2mVWJET1,,,,,,,https://soundcloud.com/njelic,njelic,,,,,"spotify,soundcloud",
KLP,11e81bbd-6176-c59a-81a6-a0369fe50396,3cWOwptrfEuGMJ2cM7ipc3,,,,,,,https://soundcloud.com/katie1121-1,katie1121-1,,,,,"spotify,soundcloud",
VBND,11e81bcb-1bce-511c-96c7-a0369fe50396,5KbEFz293OMDqqk9ajZKZV,,,,,,,https://soundcloud.com/vbnd,vbnd,,,,,"spotify,soundcloud",
Låpsley,11e81bbd-0418-9c52-a9f6-a0369fe50396,0xjwECmb3bjD4Lq7oEUGRy,,,,,,,,,,,,,spotify,
Nico de Andrea,11e83fe6-dcbd-a546-a1d2-a0369fe50396,3h1aCZ3gZ4zIWxnsxcBrPD,,,,,,,https://soundcloud.com/djnicodeandrea,djnicodeandrea,,,,,"spotify,soundcloud",
Leoni,11e81bc1-3833-f88e-bae1-a0369fe50396,1XXUv8GRyRqOXVuDwB5QaS,,,,,,,https://soundcloud.com/leonardo-guzman-8,leonardo-guzman-8,,,,,"spotify,soundcloud",
Shy Martin,11e81bbf-95c1-7032-82c6-a0369fe50396,7eCmccnRwPmRnWPw61x6jM,,,,,,,https://soundcloud.com/shymartinmusic,shymartinmusic,,,,,"spotify,soundcloud",
Acid Boyz,11e83fee-7d40-b3a8-bc4b-aa1c026db3d8,1K078F4kwAcsOerdCs4m8a,,,,,,,https://soundcloud.com/acidboyz-172910665,acidboyz-172910665,,,,,"spotify,soundcloud",
Ghostface Playa,c8dc96f0-4669-11ea-b3a4-549f35141000,5xegBBY3vjR75woVR9kiy7,,,,,,,https://soundcloud.com/ghostfaceplaya,ghostfaceplaya,,,,,"spotify,soundcloud",
Eelke Kleijn,11e81bbd-1abc-2f78-a65e-a0369fe50396,1FY8kqUQKHwjibwLbp5cey,,,,,,,https://soundcloud.com/eelke-kleijn,eelke-kleijn,,,,,"spotify,soundcloud",
vowl.,11e83fea-a5f0-1f9a-af91-aa1c026db3d8,5Q0sv5SeMZln6szEW49dHL,,,,,,,https://soundcloud.com/vowlmusic,vowlmusic,,,,,"spotify,soundcloud",
Kute,a8cf2fd7-9cb8-4a6b-b62a-bd997a517e39,0S1mAPM0pgJZil5FCqhQTX,,,,,,,https://soundcloud.com/kutemane,kutemane,,,,,"spotify,soundcloud",
Tourist,11e81bbd-15a3-f480-b387-a0369fe50396,2ABBMkcUeM9hdpimo86mo6,,,,,,,https://soundcloud.com/touristmusic,touristmusic,,,,,"spotify,soundcloud",
Kupla,11e81bc8-abef-3a5c-bbc4-a0369fe50396,7daSp9zXk1dmqNxwKFkL35,,,,,,,https://soundcloud.com/kuplasound,kuplasound,,,,,"spotify,soundcloud",
Luciid,094e00e8-c24a-11e8-a153-525400009efb,3YMs2NjzmU8oc5muj4LxgL,,,,,,,https://soundcloud.com/thisisluciid,thisisluciid,,,,,"spotify,soundcloud",
Sargi Maan,11e83fed-c406-1fb8-8398-a0369fe50396,2WcrD17Io276ir3miEHCrc,,,,,,,https://soundcloud.com/sargimaan-sc,sargimaan-sc,,,,,"spotify,soundcloud",
Ventura Lumi,763f552c-8413-440c-8f1b-e63cd923e4f7,0jQvAwzpHfMQhQc76iWBa4,,,,,,,https://soundcloud.com/venturalumi,venturalumi,,,,,"spotify,soundcloud",
LVNDSCAPE,11e81bd0-833d-2b16-bc19-a0369fe50396,2QlwnS23KrBeshXFyK5U6M,,,,,,,https://soundcloud.com/lvndscape,lvndscape,,,,,"spotify,soundcloud",
aldn,bc5c2874-7dba-4843-b265-f619b935360b,2GUw9Wzha61PkZoRVv1PDD,,,,,,,https://soundcloud.com/hereisalden,hereisalden,,,,,"spotify,soundcloud",
