artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Guy Gerber,11e81bc0-513e-811a-9059-a0369fe50396,3bqBkAzdPwEDe1JUvb7ZeC,,,,,,,,,,,,,spotify,
Shaun Dean,11e83fe6-0ab5-533c-a54a-aa1c026db3d8,1vmJBUoJ6Z4JqU4mlw1bPC,,,,,,,,,,,,,spotify,
Snoblack,b1f73cdb-1ae2-4c6f-a6e7-52167a039bbf,03ED5pKDk5KVVlCEtxH2bX,,,,,,,,,,,,,spotify,
Lele,11e81bca-a687-98fa-bfea-a0369fe50396,6SoecBx6mP4YfrEVVb0GcG,,,,,,,,,,,,,spotify,
Pat B,11e81bd3-06b0-6416-a752-a0369fe50396,0289SkqAn0iOohwm0pIHv3,,,,,,,,,,,,,spotify,
Sodikken,63d4ced2-af1f-4885-b857-40387257f021,1MUV2xrrCkG9mhZyVUDGEy,,,,,,,,,,,,,spotify,
Focus,11e81bbe-06a0-d178-b420-a0369fe50396,0ifzzRKdmtgaHy9cfnnyCR,,,,,,,,,,,,,spotify,
Comma Dee,c9b0b019-6b00-4d9c-8154-c92181bacb3c,2K2k6w3rhyifPmKC4U86VY,,,,,,,,,,,,,spotify,
Schiller,11e81bd0-ccf1-39be-abe8-a0369fe50396,4tRSX1e4hJYjMNdl1TkINg,,,,,,,,,,,,,spotify,
ANITA B QUEEN,371d4ac8-2870-4edd-a0b7-3cb6fd6dc8b9,2YcZup1n6AW4BxoikeUswf,,,,,,,,,,,,,spotify,
Abroad,11e83fe8-6fbc-6610-bb11-aa1c026db3d8,52bjb93yzh8uzbJkO94zft,,,,,,,,,,,,,spotify,
Cut Copy,11e81bbf-1aa7-2112-a29e-a0369fe50396,4EENT7N7rCBwrddM3s0vFS,,,,,,,,,,,,,spotify,
Pale Waves,11e81bc9-5b97-d1bc-838f-a0369fe50396,0wOej91SVqB1zcYkW6xUtA,,,,,,,,,,,,,spotify,
Murphy's Law (UK),18b83772-1f16-11ea-8415-801844edfa71,1q85MRE0aEF6NfZQdlMrl1,,,,,,,,,,,,,spotify,
RYVM,7e85b3fc-18d9-4f3c-8689-5af0897fa7af,1WPEvpdkTpcT5R976cTAFJ,,,,,,,,,,,,,spotify,
Gilligan Moss,11e81bd2-cd60-25b6-846f-a0369fe50396,2fo0F81pRzdXjmWP6MkQqB,,,,,,,,,,,,,spotify,
Shockz,72ee23a0-c24c-11e8-b615-525400009efb,2MPHwCi6dWYhq00yEiOuI2,,,,,,,,,,,,,spotify,
Erika Perdomo,6682f716-07e8-11ea-aa9d-801844ee83a6,2Jb4ROzv0sYIJfm9D38tlf,,,,,,,,,,,,,spotify,
Joshua Robbie,c772b93e-ed70-4012-9998-e63a1b3d6a35,63FGE7jdsJPFDjxbMspsfQ,,,,,,,,,,,,,spotify,
Hanna Lindgren,1cc7a2d3-7d39-48de-b8c3-0f20a558d429,34GCwt10cx3SKWmWbTgUC2,,,,,,,,,,,,,spotify,
Lndonfox,ca402e97-d1cb-4be4-9794-3eebbf8a4197,2eMNpDgRKr7M0TczONdHV1,,,,,,,,,,,,,spotify,
C4C,3dd12396-56f5-11e9-8d86-549f35141000,5jZeLexrrwGNUy6nv7tzdr,,,,,,,,,,,,,spotify,
Klava Koka,11e83feb-c9fa-dda2-99d2-aa1c026db3d8,1I8cwnCuQZfi6C1eZVrRIF,,,,,,,,,,,,,spotify,
Hercules & Love Affair,11e81bc0-8c5b-ea12-93a9-a0369fe50396,1WHoAjAWGx5qLsgzpaOk7W,,,,,,,,,,,,,spotify,
Warda,2460fffa-b8ce-11e8-8478-525400009efb,3myefQO8upDe4aNxjTFddr,,,,,,,,,,,,,spotify,
Blonde Maze,11e83fe2-b5ad-7bf6-9144-aa1c026db3d8,7jKdwKEJDwdloy2X6fyk9Y,,,,,,,,,,,,,spotify,
Alton Ellis,11e81bca-1419-7484-9a18-a0369fe50396,5pryfFgCrWJ41UHaENJPyi,,,,,,,,,,,,,spotify,
Torsten Abrolat,11e83fe0-479a-834a-9ef3-aa1c026db3d8,4POPMvpDC7yGtZZ1agfhT0,,,,,,,,,,,,,spotify,
Jessy Matador,11e81bd0-fbe7-c148-b9d9-a0369fe50396,7kg2IelllVmw7WcnSFtlXR,,,,,,,,,,,,,spotify,
DJ Sequenza,11e81bbe-a295-d132-8faa-a0369fe50396,5aS5b54NtRuGHbNol5aSCX,,,,,,,,,,,,,spotify,
48th St. Collective,11e81bd0-b4db-14a8-82b4-a0369fe50396,1mbrPxCCWDAO0UJ0p2gaHn,,,,,,,,,,,,,spotify,
Lena Sue,25302aec-54a3-11ea-9e81-549f35141000,5rU1E0lbqZTJiUiPTMbv30,,,,,,,,,,,,,spotify,
Midnight Mind,8c76c06b-7d3b-44e1-be01-d252c505befe,1rDV5AYJuH7naNI56lUWIf,,,,,,,,,,,,,spotify,
Kerli,11e81bc1-8cb9-ab24-91c1-a0369fe50396,4IFgewC2urR62Fwt7uAU03,,,,,,,,,,,,,spotify,
DJ HERJUANA,7c8f62af-6e37-419e-8852-35cf24dea055,1G1VHVY6qTbqOKvsjBTTjP,,,,,,,,,,,,,spotify,
Shyron,b4d019bb-76cd-43f7-bd8a-cdaefd2eac47,7sn0kisfcvczluUtXihajF,,,,,,,,,,,,,spotify,
Fantøm,11e88a93-f3a7-a61a-b7fd-c81f66c9b203,0my6Pg4I28dVcZLSpAkqhv,,,,,,,,,,,,,spotify,
Deen,11e81bc1-44b7-c7fc-add3-a0369fe50396,1Tg3cYxIGONHrwVagR1QlG,,,,,,,,,,,,,spotify,
Teuteu,f304beec-b35e-11e9-8158-e4434b16cb7a,5PXIEgHdDSE1cLCLJ6H9C9,,,,,,,,,,,,,spotify,
Loose Ends,11e81bbd-056d-129a-b4ed-a0369fe50396,4q3lWHEW55hoLJNzZskFVo,,,,,,,,,,,,,spotify,
Binary Finary,11e81bc3-c1cc-4d06-bdc2-a0369fe50396,5suoHSdDiYsjikHNVdYYKe,,,,,,,,,,,,,spotify,
Thymo,7fd32a54-82b9-45a1-945f-d4a91274f3f0,0Gmzk17bmcYkxnZqyOWfbn,,,,,,,,,,,,,spotify,
DJ TWOZ,e3513b9f-42cc-450a-a377-87267200985b,3Dri8Ht8HqJfISSS59M86F,,,,,,,,,,,,,spotify,
Attack Attack!,11e81bd1-8ff1-a44e-a3fa-a0369fe50396,1FcRUsTmnEQfVCH5OIKSpb,,,,,,,,,,,,,spotify,
DJ Rk,77e7bea6-37b7-4317-9c92-66b6e3c5bee3,1OJESOJ4p2QAjbGT1a9Nng,,,,,,,,,,,,,spotify,
Naiara,11e81bc2-1c58-d052-ab00-a0369fe50396,,,,,,,,https://soundcloud.com/naiara-693575638,naiara-693575638,,,,,soundcloud,
rivoices,fc404edf-3383-4b77-9c97-c7095a709395,0D1dy93lpu5roucE7RzblX,,,,,,,https://soundcloud.com/rivoices,rivoices,,,,,"spotify,soundcloud",
Lolita,11e81bc6-8060-8b22-8c3e-a0369fe50396,74DHTAvzuTLZNZ6XBVY4Od,,,,,,,https://soundcloud.com/user-239343878,user-239343878,,,,,"spotify,soundcloud",
Blademasterz,11e81bcb-6b17-f84a-bc9c-a0369fe50396,10Sg7743IiFPQQIEDSU2sv,,,,,,,https://soundcloud.com/blademasterz-music,blademasterz-music,,,,,"spotify,soundcloud",
kidsai,bb16bec4-0db4-4088-b576-878d5b40bd5f,6kkA6laUMR0hzML9YY98CQ,,,,,,,https://soundcloud.com/kidsai,kidsai,,,,,"spotify,soundcloud",
Mari Kraimbrery,0ab9ae3a-36cd-11e9-b659-549f35161576,52OqFsDacV87Zx7BfXuw2i,,,,,,,https://soundcloud.com/marikraimbrery-music,marikraimbrery-music,,,,,"spotify,soundcloud",
Franklin Dam,4d8ce7fa-b8d2-11e8-aa9a-525400009efb,6lWfCJxyX6jAQVQbhLLOPY,,,,,,,https://soundcloud.com/franklindam,franklindam,,,,,"spotify,soundcloud",
Pham,11e81bca-8f96-0fdc-9b02-a0369fe50396,102nWmiocKhcYzCggFZ0hA,,,,,,,https://soundcloud.com/itspham,itspham,,,,,"spotify,soundcloud",
"Slaughter Beach, Dog",11e81bd0-c0b2-c898-9250-a0369fe50396,3lWVgSwutPsiJ8Awm7OTKU,,,,,,,https://soundcloud.com/slaughterbeachdog,slaughterbeachdog,,,,,"spotify,soundcloud",
Osian Lewis,6c3621cc-37a2-481d-a063-61926f376a1e,3kn72XyMIHZfZAQ4LqsUEs,,,,,,,https://soundcloud.com/osianlewis,osianlewis,,,,,"spotify,soundcloud",
DATSKO,9bea3538-c541-45ce-957f-9f2c6b6e84cb,2b1Yc522In2BV3Q1fj2JzY,,,,,,,https://soundcloud.com/datskobeats,datskobeats,,,,,"spotify,soundcloud",
K Theory,11e81bc0-1fea-dc80-abf7-a0369fe50396,4N4XqUMMv5KXtLvCBYEIOt,,,,,,,https://soundcloud.com/ktheoryofficial,ktheoryofficial,,,,,"spotify,soundcloud",
Sneaky Sound System,11e81bbb-e9de-3050-8c42-a0369fe50396,6ieVhWXtOmK6DO6dmX7Eko,,,,,,,https://soundcloud.com/sneakysoundsystem,sneakysoundsystem,,,,,"spotify,soundcloud",
Bedouin,11e81bcd-f03b-aa10-ae7f-a0369fe50396,5bKdC6382t97Qnpvs81Rqx,,,,,,,https://soundcloud.com/bedouin-official,bedouin-official,,,,,"spotify,soundcloud",
Wahlstedt,11e83fe0-220b-80d4-8ee6-aa1c026db3d8,7yOWqfe8iP613Ne5SV9XPP,,,,,,,https://soundcloud.com/wahlstedtmusic,wahlstedtmusic,,,,,"spotify,soundcloud",
Nicole,11e81bba-70cd-8482-8783-a0369fe50396,02Vzu6zYysODN6Sxpxoiae,,,,,,,https://soundcloud.com/nicole-191856375,nicole-191856375,,,,,"spotify,soundcloud",
Alex Serra,29baa1b8-8907-11e9-85cc-e4434b2a4898,3iUmseZo1IoMlJvhjxPy4r,,,,,,,https://soundcloud.com/alexserra-music,alexserra-music,,,,,"spotify,soundcloud",
MC Pat Flynn,cfdf21e6-d254-11e8-b54c-549f35161576,2chcxXpKxoQAwyqymdmbz9,,,,,,,https://soundcloud.com/mcpatflynn,mcpatflynn,,,,,"spotify,soundcloud",
Brxvs,e793456f-0d45-4675-b828-3cbcba5c2d0f,3LoO7TNHi4wqe78tsBMMv5,,,,,,,https://soundcloud.com/brxvs108845,brxvs108845,,,,,"spotify,soundcloud",
Amos Stremann,90ccd7af-aa21-41d7-a76b-84c10d784914,,,,,,,,,,,,,,no_results,
Th;en,11e83fee-26d6-7dae-89f6-aa1c026db3d8,6UbcuFp6HP6InTAbPASxff,,,,,,,https://soundcloud.com/then-music,then-music,,,,,"spotify,soundcloud",
AMSpace,118b2545-8a58-4b78-a9fe-f4989b8a5318,6X3MmVd0qNykCN5MBXIQ1a,,,,,,,https://soundcloud.com/spacethemann,spacethemann,,,,,"spotify,soundcloud",
GERXMVP,7c9b835d-5afa-4a12-906e-d7dc0b5b4931,2yUIXqi0JhBahtTc1tpnjg,,,,,,,https://soundcloud.com/gerxmvp,gerxmvp,,,,,"spotify,soundcloud",
Elastinen,11e81bc7-7690-3dd0-999f-a0369fe50396,7DdW8Ert3Z36hb1FkaZWiI,,,,,,,https://soundcloud.com/elastinen,elastinen,,,,,"spotify,soundcloud",
Le Bober,5bddc130-8d39-4a28-950f-e4c84a1aba4f,4uOvkJcVuoOxaY7lsCwav4,,,,,,,https://soundcloud.com/lebobermusique,lebobermusique,,,,,"spotify,soundcloud",
Carlie Hanson,11e83fec-95f7-780c-a2fb-a0369fe50396,3mPc8WGusz2XF3Tvs3AKCR,,,,,,,https://soundcloud.com/carlie_hanson,carlie_hanson,,,,,"spotify,soundcloud",
Donae'o,11e81bcc-91a9-2848-b41b-a0369fe50396,3xcx9CcYTM4M1890B8o9Bp,,,,,,,https://soundcloud.com/donaeo,donaeo,,,,,"spotify,soundcloud",
summer sax,f5bbcf52-aa9e-492b-9d7e-9e94a9eaceb3,3offtylqj9cFhpIlmT3ngs,,,,,,,https://soundcloud.com/summer-sax,summer-sax,,,,,"spotify,soundcloud",
Blackhawk,11e81bc2-f852-769e-815b-a0369fe50396,4mOt6H7OnuqLnQrm1Bboc6,,,,,,,https://soundcloud.com/blackhawk0318,blackhawk0318,,,,,"spotify,soundcloud",
Equanimous,11e83fe9-cbcd-288a-910b-a0369fe50396,33W9Pu3NHtSlqbaOI6pqXn,,,,,,,https://soundcloud.com/equanimous,equanimous,,,,,"spotify,soundcloud",
Moderato Aredo,4ce5fba0-d5b6-4761-8010-e9ce7e3b185e,74G3pWoGCFymwyQUPn8rsj,,,,,,,https://soundcloud.com/moderatoaredo,moderatoaredo,,,,,"spotify,soundcloud",
Grace Davidson,11e81bd1-2310-c724-89d3-a0369fe50396,1J87mxfzE58rZLrRIOx5I5,,,,,,,https://soundcloud.com/grace-davidson-828985090,grace-davidson-828985090,,,,,"spotify,soundcloud",
Big Daddy Kane,11e81bd1-3497-c2b8-a544-a0369fe50396,6futYSDVulYR2PktBjTB5W,,,,,,,https://soundcloud.com/teambdk,teambdk,,,,,"spotify,soundcloud",
ATHYN,f8078656-f6a4-4728-be69-37d4e5c6a308,41esbIbuaddLTrWceKGbf1,,,,,,,https://soundcloud.com/athyn-music,athyn-music,,,,,"spotify,soundcloud",
Teminite,11e81bc3-adc4-99ee-96a8-a0369fe50396,5EEuae5uigQnwgYCl0s8EF,,,,,,,https://soundcloud.com/teminite,teminite,,,,,"spotify,soundcloud",
Summer Dusk,eb7580e4-a2d1-473e-adfd-ef975ddce3eb,21Nw1hStsfi6uDLK6WGzm3,,,,,,,https://soundcloud.com/summerdusk,summerdusk,,,,,"spotify,soundcloud",
Patrick Topping,11e81bbe-25b9-e14e-857f-a0369fe50396,7yRimuQSC5Ks3T2Ts0iyZa,,,,,,,https://soundcloud.com/patricktopping,patricktopping,,,,,"spotify,soundcloud",
unvrsl frqncy,077e9141-55c7-470c-a1aa-c0ba92814430,57MWtuK2Td08YgvBJg2EQm,,,,,,,https://soundcloud.com/unvrslfrqncy,unvrslfrqncy,,,,,"spotify,soundcloud",
Starsplash,11e81bbb-cf7d-b0dc-b5b4-a0369fe50396,36QdWK7j3cN0UIPyrB6TIz,,,,,,,https://soundcloud.com/starsplash-music,starsplash-music,,,,,"spotify,soundcloud",
Xllie!,3fbbf0bd-30c5-4fc5-adf0-726111d42f62,71q5DhoPQTmQ8JpwKOp1FZ,,,,,,,https://soundcloud.com/xllie-21-20,xllie-21-20,,,,,"spotify,soundcloud",
Circadian,1e7779f2-8461-11e9-9b82-549f35141000,1YrGu3E2y8jG5JJFlDEWFE,,,,,,,https://soundcloud.com/circadiandnb,circadiandnb,,,,,"spotify,soundcloud",
Retrosoft,f8656045-7902-4f94-87e4-a49df50fc0cf,1eLL2TZpQ3F8kzohiaGLhc,,,,,,,https://soundcloud.com/retrosoft,retrosoft,,,,,"spotify,soundcloud",
Mario Bischin,11e81bc9-325d-a9a2-a2e9-a0369fe50396,4Ni32x1KRqWqiLsGkT9feN,,,,,,,https://soundcloud.com/mariobischinofficial,mariobischinofficial,,,,,"spotify,soundcloud",
Just Jack,11e81bcc-9cba-1134-ad59-a0369fe50396,2KT0mSAPvd9PreXYCiVfVO,,,,,,,https://soundcloud.com/user-263468084,user-263468084,,,,,"spotify,soundcloud",
FKreizz,d0df25cb-3b3d-4b9a-aef2-2415ea474a18,1wjpOJTSHIL941FLIIcK3B,,,,,,,https://soundcloud.com/fkreizz-sc,fkreizz-sc,,,,,"spotify,soundcloud",
VAITO,2ec1e276-6cf6-4dfe-9141-7386fd3f74be,0D3H2UgLOJwxlTfOgOuREy,,,,,,,https://soundcloud.com/vaitovaito,vaitovaito,,,,,"spotify,soundcloud",
The HIM,11e81bc2-cce6-5336-9fea-a0369fe50396,5WdqBAQhGFCrZvBKXiPIu7,,,,,,,https://soundcloud.com/thehim,thehim,,,,,"spotify,soundcloud",
Akash Jandu,60b1abaa-924e-4ca9-96c5-5ba2ac56abd5,2D6IROV04QKexvp3E12ZEA,,,,,,,https://soundcloud.com/akash-jandu,akash-jandu,,,,,"spotify,soundcloud",
Brascon,e44723a0-c1cd-11e8-b6b6-525400009efb,5ec60qNwkpxDGbKMuvCZqX,,,,,,,https://soundcloud.com/brascon,brascon,,,,,"spotify,soundcloud",
iamalex,11e81bca-93f7-34ac-bca0-a0369fe50396,6M6LWvHKgBle8SUtSpq6SU,,,,,,,https://soundcloud.com/iamalexcph,iamalexcph,,,,,"spotify,soundcloud",
Wilee,83552b75-86f4-4ce3-b4d5-f52750698ca2,0PszchiiynrfCAwjdHdN5r,,,,,,,https://soundcloud.com/wileemusic,wileemusic,,,,,"spotify,soundcloud",
Tigerblind,3ccfe0bb-c53e-4912-bd7b-f57e2387bf31,3Uy3rel4Zw9anDMtPIU9IA,,,,,,,https://soundcloud.com/tigerblindmusic,tigerblindmusic,,,,,"spotify,soundcloud",
Mark McCabe,11e81bbd-bf20-45ea-8fc2-a0369fe50396,7b7fZRv3EYhFgWYJR3yjXn,,,,,,,https://soundcloud.com/markmccabe-music,markmccabe-music,,,,,"spotify,soundcloud",
Décio Gomes,8ce91a01-535f-4142-8916-e0128dac869a,2hF9jS4eEvj7TtiiLht9Cf,,,,,,,,,,,,,spotify,
Rey&Kjavik,11e81bc7-9fc6-3088-abc4-a0369fe50396,0R7kz98b2zjiuU3AffoeYz,,,,,,,https://soundcloud.com/rkjvk,rkjvk,,,,,"spotify,soundcloud",
Pixel Hood,0e1d308c-227f-4bb9-bbe9-3a5248acd1e8,5sOZjYVTlB5DnPULR6NMMh,,,,,,,https://soundcloud.com/pixelhood,pixelhood,,,,,"spotify,soundcloud",
Mungo's Hi Fi,11e81bc4-3e05-fed0-b755-a0369fe50396,0Ism1B2cF9NxpXAwdUCkxK,,,,,,,https://soundcloud.com/mungoshifi,mungoshifi,,,,,"spotify,soundcloud",
Vinz,11e81bc6-f37a-a6ce-a863-a0369fe50396,5huHDGUmtR4WcoXJez2Nw9,,,,,,,https://soundcloud.com/user-5246415,user-5246415,,,,,"spotify,soundcloud",
Freestylers,11e81bba-b9e7-04c2-9486-a0369fe50396,0zg9mF9dX2knvdTKnL22T1,,,,,,,https://soundcloud.com/freestylers,freestylers,,,,,"spotify,soundcloud",
Josef Salvat,11e81bc9-14e9-356c-b3bd-a0369fe50396,64PJHZDQTPPVBCdwnv22Wz,,,,,,,https://soundcloud.com/josef-salvat,josef-salvat,,,,,"spotify,soundcloud",
Viivi,ae351b36-36a4-11e9-aa6d-549f35141000,3OrwN1mr1zEbdm0OqnPphh,,,,,,,https://soundcloud.com/user-550402720,user-550402720,,,,,"spotify,soundcloud",
Rockell,11e81bbc-69bb-2f30-a574-a0369fe50396,6WUYWmJKUgwQWaPjHq5OcP,,,,,,,https://soundcloud.com/rockellofficial,rockellofficial,,,,,"spotify,soundcloud",
Badflite,11e81bbe-39fc-149c-b1b3-a0369fe50396,3AEEmo3VYEBbQBUUEY2fUS,,,,,,,https://soundcloud.com/badflite,badflite,,,,,"spotify,soundcloud",
Victor le Masne,11e81bbd-48bd-dc3c-bcc1-a0369fe50396,73HYvBYbBoXKmDEzsM27RI,,,,,,,https://soundcloud.com/victorlemasne,victorlemasne,,,,,"spotify,soundcloud",
eugenio izzi,173a35f2-4277-11e9-b66a-549f35141000,0vpi2tMaHCn6YHS6L7qgoe,,,,,,,https://soundcloud.com/eugenio-izzi,eugenio-izzi,,,,,"spotify,soundcloud",
Jane Good,f7a04c79-1651-462f-9009-4816b1b26480,1rFqZWRuRsmDNAuSMRGwSE,,,,,,,https://soundcloud.com/jane-good-636625995,jane-good-636625995,,,,,"spotify,soundcloud",
Sub Sonik,11e81bc0-c7ba-37d0-8f18-a0369fe50396,4FApejrnKXgmvrVmBMRO2l,,,,,,,https://soundcloud.com/subsonikmedia,subsonikmedia,,,,,"spotify,soundcloud",
Glenn Natale,ed57ee12-5f96-11ea-8e51-549f35161576,4z0Dltam2MLIOC06UvwVel,,,,,,,https://soundcloud.com/glennnatale,glennnatale,,,,,"spotify,soundcloud",
DJ Vadim,11e81bd1-2a9d-7c80-bf19-a0369fe50396,4vwzEW1kPK1BlgSBGrRyqZ,,,,,,,https://soundcloud.com/dj-vadim,dj-vadim,,,,,"spotify,soundcloud",
HARDSTYLE MAGE,8cf912a2-1178-48bb-bbb0-21fa79f457d0,0Vorbh84xQLnLXl1BvN1cV,,,,,,,https://soundcloud.com/hardstylemage,hardstylemage,,,,,"spotify,soundcloud",
Dr. Kucho!,11e81bd0-9a1a-de96-b046-a0369fe50396,263Gr9lGWR6ScnRGjxa3Ad,,,,,,,https://soundcloud.com/drkucho,drkucho,,,,,"spotify,soundcloud",
KONNA,6d92e2c4-c2cb-4e5b-92b9-6c0b6a0af4b7,19nDS3WamQdqBoNOBN9344,,,,,,,https://soundcloud.com/djkonnamusic,djkonnamusic,,,,,"spotify,soundcloud",
Illijah,11e83fe4-4b20-8538-80d2-aa1c026db3d8,2wWKZNmShJsXKCOosnoEIq,,,,,,,https://soundcloud.com/illijah-music,illijah-music,,,,,"spotify,soundcloud",
Moon Lit,0c267887-5dd9-46a2-869b-7ce817fe227f,75jx9HI2w6eOB1ZcWLky5D,,,,,,,https://soundcloud.com/moonlit-253500575,moonlit-253500575,,,,,"spotify,soundcloud",
Fred Falke,11e81bc0-d26f-d8ba-bbd1-a0369fe50396,0AfNNw1LS2i9KW4icd7inD,,,,,,,https://soundcloud.com/fredfalke,fredfalke,,,,,"spotify,soundcloud",
KVRMVD,48c5eb25-2211-460e-adac-186ebcd021bd,0yhCc8IfWVMxUSkxGWzdFt,,,,,,,https://soundcloud.com/kvrmvd,kvrmvd,,,,,"spotify,soundcloud",
Me & My,11e81bbc-30a5-f6da-92c9-a0369fe50396,4FD9joiv6N5yWEnxxbyC59,,,,,,,https://soundcloud.com/me-my-official,me-my-official,,,,,"spotify,soundcloud",
KING BOOO!,cc369096-016a-4636-bbf5-801ba38087a1,4Qazcx4lvMEqKhOspj4Mb9,,,,,,,https://soundcloud.com/kingbooo-music,kingbooo-music,,,,,"spotify,soundcloud",
Mind Enterprises,11e81bbe-c189-6194-a38c-a0369fe50396,5pN1DJhPFDKso4OtC0QhnB,,,,,,,https://soundcloud.com/mndntrprss,mndntrprss,,,,,"spotify,soundcloud",
Freddy Moreira,11e83fe9-f80c-7a54-b413-aa1c026db3d8,2CU1lH3DaaajH9Cm2S2tPk,,,,,,,https://soundcloud.com/djfreddymoreira,djfreddymoreira,,,,,"spotify,soundcloud",
MC LIPEX,51bc8ba2-bbf3-4717-87b0-e96564e17ba3,0ec8S8fFaIBKnKTTGcEZon,,,,,,,https://soundcloud.com/mclipex-sc,mclipex-sc,,,,,"spotify,soundcloud",
slow//reverb,11a706b9-92ae-4bb7-818c-bd6de4307d25,3PkF2MgUKkl7yrwoQMoY4j,,,,,,,https://soundcloud.com/slowandreverb,slowandreverb,,,,,"spotify,soundcloud",
Orangestar,11e81bc9-d3c2-b17a-a812-a0369fe50396,420aixNZr4paRQmuRXz3DS,,,,,,,https://soundcloud.com/user-164723626,user-164723626,,,,,"spotify,soundcloud",
Richard Bedford,11e81bd2-0160-9d60-9bb3-a0369fe50396,5JbD3IL6449LrMT8ct6KTB,,,,,,,https://soundcloud.com/richard-bedford,richard-bedford,,,,,"spotify,soundcloud",
Albi,47e88e38-c1d0-11e8-895b-525400009efb,7AANDBs83JY3hFkYl7T3kk,,,,,,,https://soundcloud.com/albi222,albi222,,,,,"spotify,soundcloud",
Jorik Burema,70308d84-e671-11e9-92a0-e4434b2a4898,5m9bQKYt5uwDbtBGB6x78P,,,,,,,https://soundcloud.com/user-740695169,user-740695169,,,,,"spotify,soundcloud",
Justin Caruso,11e81bbe-c42f-1ede-afaa-a0369fe50396,1NyxTiCivDmzgFWYD1V01m,,,,,,,https://soundcloud.com/justincarusomusic,justincarusomusic,,,,,"spotify,soundcloud",
Shawn Wasabi,11e81bbe-01f9-909c-9cb6-a0369fe50396,1DLKitfb8fshL0DtCecRpY,,,,,,,https://soundcloud.com/sssshawnnnn,sssshawnnnn,,,,,"spotify,soundcloud",
ARCHEZ,0e605759-f84d-4735-b649-da936c8b8d06,2sADpsTiKjzV9DRVDMXAeN,,,,,,,https://soundcloud.com/archez-beats,archez-beats,,,,,"spotify,soundcloud",
Dragon Boys,748e5a3c-c5a7-11e8-84bf-549f35141000,2qW1dvYTdC1fGOYyTqzaLy,,,,,,,https://soundcloud.com/dragonboysoficial,dragonboysoficial,,,,,"spotify,soundcloud",
thenian,6ec9e579-1578-4cf0-97fe-2256fa6f31ef,3ydcLRbuZuZx3rKKemnwhJ,,,,,,,https://soundcloud.com/theniann,theniann,,,,,"spotify,soundcloud",
Dance 2 Disco,f4396dea-9cd3-11e9-b795-549f35141000,5actNHmIDE7uIUzNAkJQV2,,,,,,,https://soundcloud.com/dance2discopl,dance2discopl,,,,,"spotify,soundcloud",
SOULO,ca9d5757-a5ba-4291-bf16-35908f0ba82a,3Mo51PzUt7I31HP3pFH1kb,,,,,,,https://soundcloud.com/dj-soul-o,dj-soul-o,,,,,"spotify,soundcloud",
Yung Bans,11e81bc7-53b2-0410-a187-a0369fe50396,6WkUZyqghQei2G809wMKuZ,,,,,,,https://soundcloud.com/yungbans,yungbans,,,,,"spotify,soundcloud",
DrummeRTee924,a0baa46b-06ae-44fc-bc79-0feec6218e68,7EBRU9cmJ711l9hh7uxTNR,,,,,,,https://soundcloud.com/user-457753699,user-457753699,,,,,"spotify,soundcloud",
Goldmund,11e81bbd-c25c-1d06-92a8-a0369fe50396,0R5BzePlbvG8xTXw0QF3uw,,,,,,,https://soundcloud.com/keithkenniff,keithkenniff,,,,,"spotify,soundcloud",
NXY0TAR0,67928414-acce-4a3a-ba1a-5c9ae850e927,4a6f9s7k8GkIRcRgLnwAsz,,,,,,,https://soundcloud.com/nxy0tar0-music,nxy0tar0-music,,,,,"spotify,soundcloud",
Engelwood,11e81bd2-621b-bb44-96d0-a0369fe50396,7rgCh0Go1ezmcV75kXQM2T,,,,,,,https://soundcloud.com/engelwoodmusic,engelwoodmusic,,,,,"spotify,soundcloud",
Jackson Rose,9a4ab30c-6ea8-4abf-9476-e425a2d56387,0P1li4GURXaPNnFwVSZzHx,,,,,,,https://soundcloud.com/jackkkkk-989558791,jackkkkk-989558791,,,,,"spotify,soundcloud",
Natasa Theodoridou,30a97c4a-b8e9-11e8-9953-525400009efb,4hw4chBwI0fvJltPiQxPPD,,,,,,,https://soundcloud.com/natasatheodoridou,natasatheodoridou,,,,,"spotify,soundcloud",
Natasa Theodoridou,11e81bbe-472c-7ad0-bf7a-a0369fe50396,4hw4chBwI0fvJltPiQxPPD,,,,,,,https://soundcloud.com/natasatheodoridou,natasatheodoridou,,,,,"spotify,soundcloud",
Marvin Divine,11e81bbb-299f-91f8-9b6a-a0369fe50396,2ipbBHbU59PKSeDXAgMpkd,,,,,,,https://soundcloud.com/marvindivine-music,marvindivine-music,,,,,"spotify,soundcloud",
Roddy Lima,fb6610d1-889c-4a5f-8ad0-1487041fe62a,0Bg1joLOL52mJS0kf0pIDx,,,,,,,https://soundcloud.com/roddylima,roddylima,,,,,"spotify,soundcloud",
Amanda Wilson,11e81bc3-1985-3284-82f7-a0369fe50396,5w282f2wMOeeIGJGN4Pmd1,,,,,,,https://soundcloud.com/amanda-wilson-353218854,amanda-wilson-353218854,,,,,"spotify,soundcloud",
